,price,area,주차대수,범죄율,건물연식,대규모점포_거리,버스정류장_거리,지하철역_거리,학교_거리,유치원_거리,병원_거리,주택구매력지수,RIR,LIR,code,date
21,0.11204481792717086,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.4541590723187574,0.28590250329380773,0.5873493975903614,A10024756-80.0,201201.0
22,0.1218487394957983,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.49281499183308664,0.24110671936758898,0.6566265060240963,A10024756-80.0,201206.0
23,0.10714285714285715,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.7583542675337385,0.16864295125164686,0.6114457831325302,A10024756-80.0,201302.0
24,0.13165266106442577,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.7677586037658768,0.1620553359683794,0.6475903614457832,A10024756-80.0,201304.0
25,0.11134453781512604,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.8935970637124802,0.030303030303030276,0.31325301204819284,A10024756-80.0,201401.0
26,0.13165266106442577,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.8145173281358078,0.10803689064558619,0.34939759036144574,A10024756-80.0,201404.0
27,0.10784313725490197,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.9453566282410504,0.13043478260869557,0.3734939759036144,A10024756-80.0,201407.0
28,0.13445378151260504,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.8780754084844689,0.15810276679841884,0.3765060240963856,A10024756-80.0,201410.0
29,0.11554621848739496,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.9603720354346719,0.06192358366271411,0.34939759036144574,A10024756-80.0,201502.0
30,0.12044817927170867,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,1.0000000000000002,0.044795783926218635,0.3734939759036144,A10024756-80.0,201503.0
31,0.11568627450980393,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.9491509928779671,0.0,0.3283132530120482,A10024756-80.0,201504.0
32,0.11624649859943978,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.8956172883543905,0.055335968379446654,0.3704819277108434,A10024756-80.0,201505.0
33,0.1169467787114846,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.8803898771659455,0.09090909090909083,0.38554216867469876,A10024756-80.0,201506.0
34,0.11764705882352941,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.9505998873006571,0.08036890645586292,0.40060240963855426,A10024756-80.0,201507.0
35,0.130812324929972,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.9238762350681691,0.06851119894598146,0.3433734939759037,A10024756-80.0,201508.0
36,0.13025210084033612,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.9117576037537227,0.08300395256916993,0.3704819277108434,A10024756-80.0,201509.0
37,0.13025210084033612,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.8169798168018145,0.12252964426877466,0.3614457831325301,A10024756-80.0,201511.0
38,0.12605042016806722,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.80197853274053,0.13833992094861658,0.41867469879518077,A10024756-80.0,201512.0
39,0.15406162464985995,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.8172295582567151,0.11198945981554675,0.40060240963855426,A10024756-80.0,201602.0
40,0.14425770308123248,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.6209792627033421,0.1699604743083004,0.46385542168674704,A10024756-80.0,201610.0
41,0.1495798319327731,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.5296042062027315,0.20421607378129114,0.5391566265060241,A10024756-80.0,201706.0
42,0.15826330532212884,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.5162412132387992,0.24242424242424232,0.5632530120481929,A10024756-80.0,201707.0
43,0.20168067226890757,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.21874897806792748,0.21212121212121204,0.5873493975903614,A10024756-80.0,201906.0
44,0.22969187675070027,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.2389294612060615,0.2292490118577074,0.6536144578313254,A10024756-80.0,201907.0
45,0.2380952380952381,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.2559681712671298,0.3451910408432147,0.8554216867469882,A10024756-80.0,202010.0
46,0.26330532212885155,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.22488861836997454,0.3241106719367587,0.8614457831325302,A10024756-80.0,202011.0
47,0.2717086834733894,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.20440289097515807,0.3320158102766798,0.8704819277108435,A10024756-80.0,202012.0
48,0.24929971988795516,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.17736300469646427,0.30566534914361,0.8644578313253013,A10024756-80.0,202101.0
49,0.2997198879551821,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.14165052364744213,0.3596837944664032,0.9126506024096386,A10024756-80.0,202109.0
50,0.3277310924369748,0.2692307692307693,0.05845134076529075,0.0,0.09090909090909091,0.1940885360650938,0.25478928438629206,0.6147473765197652,1.0,0.5692239399281522,0.2756103820369079,0.017091339018142415,,,A10024756-80.0,202203.0
51,0.16859943977591035,0.42307692307692313,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.4620739770082978,0.22266139657444006,0.5933734939759037,A10024801-120.0,201204.0
52,0.21187114845938376,0.5000000000000001,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.4644373859602089,0.1923583662714098,0.5331325301204821,A10024801-140.0,201202.0
53,0.15742577030812324,0.5000000000000001,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.4737207695585888,0.2542819499341239,0.6114457831325302,A10024801-140.0,201203.0
54,0.19327731092436976,0.5000000000000001,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.11706955979785372,0.20685111989459803,0.572289156626506,A10024801-140.0,201810.0
55,0.2829131652661065,0.5000000000000001,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.12312980172329113,0.30303030303030287,0.8674698795180726,A10024801-140.0,202105.0
56,0.14642857142857144,0.5384615384615385,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.4737207695585888,0.2542819499341239,0.6114457831325302,A10024801-150.0,201203.0
57,0.23529411764705885,0.5384615384615385,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.17183795720849693,0.33596837944664026,0.9036144578313252,A10024801-150.0,202108.0
58,0.3392072829131653,0.6923076923076924,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.6589610919397906,0.1673254281949934,0.6475903614457832,A10024801-190.0,201209.0
59,0.27915686274509804,0.6923076923076924,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.2135066837096642,0.251646903820817,0.5993975903614459,A10024801-190.0,201903.0
60,0.1734481792717087,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.4541590723187574,0.28590250329380773,0.5873493975903614,A10024801-80.0,201201.0
61,0.12909971988795518,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.4644373859602089,0.1923583662714098,0.5331325301204821,A10024801-80.0,201202.0
62,0.11581736694677872,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.4737207695585888,0.2542819499341239,0.6114457831325302,A10024801-80.0,201203.0
63,0.14822502334267038,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.4620739770082978,0.22266139657444006,0.5933734939759037,A10024801-80.0,201204.0
64,0.11790896358543418,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.4704130404406901,0.2595520421607377,0.6325301204819278,A10024801-80.0,201205.0
65,0.11050420168067226,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.49281499183308664,0.24110671936758898,0.6566265060240963,A10024801-80.0,201206.0
66,0.11789705882352941,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.5823134602140341,0.2292490118577074,0.6355421686746989,A10024801-80.0,201207.0
67,0.11346498599439775,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.635681235212658,0.21080368906455849,0.6626506024096386,A10024801-80.0,201208.0
68,0.11343697478991596,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.701050495559379,0.1923583662714098,0.6536144578313254,A10024801-80.0,201212.0
69,0.11642577030812323,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.7583542675337385,0.16864295125164686,0.6114457831325302,A10024801-80.0,201302.0
70,0.08683473389355742,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.8398384032294339,0.044795783926218635,0.49999999999999994,A10024801-80.0,201310.0
71,0.09523809523809523,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.8935970637124802,0.030303030303030276,0.31325301204819284,A10024801-80.0,201401.0
72,0.09663865546218486,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.8934474861434456,0.04743083003952564,0.33132530120481934,A10024801-80.0,201402.0
73,0.08963585434173668,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.8764989661242368,0.021080368906455815,0.3373493975903615,A10024801-80.0,201403.0
74,0.09243697478991597,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.9453566282410504,0.13043478260869557,0.3734939759036144,A10024801-80.0,201407.0
75,0.09635854341736694,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.9427622558442159,0.1620553359683794,0.3795180722891566,A10024801-80.0,201408.0
76,0.09943977591036415,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.8883726925994764,0.10671936758893275,0.3704819277108434,A10024801-80.0,201411.0
77,0.0980392156862745,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.9603720354346719,0.06192358366271411,0.34939759036144574,A10024801-80.0,201502.0
78,0.0980392156862745,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,1.0000000000000002,0.044795783926218635,0.3734939759036144,A10024801-80.0,201503.0
79,0.0980392156862745,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.9491509928779671,0.0,0.3283132530120482,A10024801-80.0,201504.0
80,0.09775910364145657,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.8956172883543905,0.055335968379446654,0.3704819277108434,A10024801-80.0,201505.0
81,0.10224089635854341,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.9505998873006571,0.08036890645586292,0.40060240963855426,A10024801-80.0,201507.0
82,0.10364145658263305,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.9238762350681691,0.06851119894598146,0.3433734939759037,A10024801-80.0,201508.0
83,0.10084033613445378,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.9117576037537227,0.08300395256916993,0.3704819277108434,A10024801-80.0,201509.0
84,0.10329131652661064,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.8660709920888665,0.08168642951251637,0.3704819277108434,A10024801-80.0,201510.0
85,0.09523809523809523,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.8169798168018145,0.12252964426877466,0.3614457831325301,A10024801-80.0,201511.0
86,0.10224089635854341,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.8152816162017604,0.1133069828722002,0.427710843373494,A10024801-80.0,201603.0
87,0.10504201680672268,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.7611091956698122,0.08432147562582337,0.4246987951807229,A10024801-80.0,201604.0
88,0.10028011204481793,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.7578801621087357,0.07905138339920947,0.38253012048192775,A10024801-80.0,201605.0
89,0.10084033613445378,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.7699590157299963,0.11725955204216065,0.4397590361445784,A10024801-80.0,201608.0
90,0.1026610644257703,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.7145381322271591,0.18577075098814222,0.4939759036144579,A10024801-80.0,201609.0
91,0.10224089635854341,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.5573651271883868,0.2239789196310934,0.5963855421686748,A10024801-80.0,201612.0
92,0.10242763772175537,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.5901718923356178,0.17523056653491442,0.5572289156626506,A10024801-80.0,201703.0
93,0.10364145658263305,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.5804688383284651,0.13702239789196313,0.5180722891566265,A10024801-80.0,201704.0
94,0.10700280112044816,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.5296042062027315,0.20421607378129114,0.5391566265060241,A10024801-80.0,201706.0
95,0.11232492997198879,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.5162412132387992,0.24242424242424232,0.5632530120481929,A10024801-80.0,201707.0
96,0.12605042016806722,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.2252524472291495,0.18577075098814222,0.5542168674698795,A10024801-80.0,201808.0
97,0.13165266106442577,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.11706955979785372,0.20685111989459803,0.572289156626506,A10024801-80.0,201810.0
98,0.15350140056022407,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.2389294612060615,0.2292490118577074,0.6536144578313254,A10024801-80.0,201907.0
99,0.17105508870214753,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.2948123663408784,0.310935441370224,0.8584337349397593,A10024801-80.0,202008.0
100,0.20634920634920637,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.2559681712671298,0.3451910408432147,0.8554216867469882,A10024801-80.0,202010.0
101,0.23165266106442575,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.20440289097515807,0.3320158102766798,0.8704819277108435,A10024801-80.0,202012.0
102,0.22969187675070027,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.17736300469646427,0.30566534914361,0.8644578313253013,A10024801-80.0,202101.0
103,0.21428571428571427,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.12312980172329113,0.30303030303030287,0.8674698795180726,A10024801-80.0,202105.0
104,0.22969187675070027,0.2692307692307693,0.039771015366074115,0.0,0.09090909090909091,0.786695293848982,0.3318016454699991,0.5307629274471828,0.40577417515433534,0.6363801019688999,0.2175646740522165,0.014801631401735404,1.0,0.0,A10024801-80.0,202202.0
105,0.029971988795518205,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.5749180713306401,0.19631093544137024,0.5542168674698795,A10025223-20.0,201611.0
106,0.028571428571428574,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.5901718923356178,0.17523056653491442,0.5572289156626506,A10025223-20.0,201703.0
107,0.029355742296918765,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.5804688383284651,0.13702239789196313,0.5180722891566265,A10025223-20.0,201704.0
108,0.030532212885154057,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.5162412132387992,0.24242424242424232,0.5632530120481929,A10025223-20.0,201707.0
109,0.027824463118580757,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.13115154991702083,0.2239789196310934,0.6265060240963858,A10025223-20.0,201812.0
110,0.02436974789915966,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.18415106045621998,0.21475625823451916,0.5903614457831325,A10025223-20.0,201901.0
111,0.029131652661064426,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.19122040084261438,0.2081686429512516,0.6234939759036144,A10025223-20.0,201902.0
112,0.0288515406162465,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.2135066837096642,0.251646903820817,0.5993975903614459,A10025223-20.0,201903.0
113,0.0288515406162465,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.2092774082894997,0.16073781291172595,0.5692771084337351,A10025223-20.0,201905.0
114,0.0288515406162465,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.29049852820405,0.3728590250329381,0.8554216867469882,A10025223-20.0,202009.0
115,0.021708683473389355,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.2559681712671298,0.3451910408432147,0.8554216867469882,A10025223-20.0,202010.0
116,0.025210084033613446,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.17736300469646427,0.30566534914361,0.8644578313253013,A10025223-20.0,202101.0
117,0.0196078431372549,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.17105576347522744,0.3491436100131754,0.8222891566265063,A10025223-20.0,202102.0
118,0.025210084033613446,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.12312980172329113,0.30303030303030287,0.8674698795180726,A10025223-20.0,202105.0
119,0.01970121381886087,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.09896368417989332,0.2977602108036891,0.8463855421686748,A10025223-20.0,202106.0
120,0.024509803921568624,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.17183795720849693,0.33596837944664026,0.9036144578313252,A10025223-20.0,202108.0
121,0.027450980392156855,0.038461538461538464,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,,,,A10025223-20.0,202204.0
122,0.056022408963585436,0.11538461538461539,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.5573651271883868,0.2239789196310934,0.5963855421686748,A10025223-40.0,201612.0
123,0.050420168067226885,0.11538461538461539,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.5901718923356178,0.17523056653491442,0.5572289156626506,A10025223-40.0,201703.0
124,0.05266106442577031,0.11538461538461539,0.06387466104248267,0.0,0.0,0.34343990487823306,0.2430036340346105,0.5675376549234196,0.20898044246443426,0.20545135183983249,0.3130455076799705,0.2135066837096642,0.251646903820817,0.5993975903614459,A10025223-40.0,201903.0
